url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/data-explorer/add-cluster-connection,Add a cluster connection,Add a cluster connection in the Azure Data Explorer web UI - Azure Data Explorer,,Learn how to add cluster connections for multiple user accounts or Microsoft Entra directories in the Azure Data Explorer web UI.,"This article explains how to add a cluster connection in theAzure Data Explorer web UI. The Azure Data Explorer web UI allows you to seamlessly manage clusters from various user accounts or Microsoft Entra directories. Follow the optional steps in this article to set up connections with alternative credentials. Once connected, you can switch between clusters associated with different credentials within a unified interface, without a need to repeatedly sign in and sign out or switch directories.",2025-01-21T18:08:00.000Z,reference,,0.3,False,How to add cluster connections in web UI; likely step-by-step UI instructions rather than parameter tables.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/add-cluster-principal,Add cluster principal,Add cluster principals for Azure Data Explorer - Azure Data Explorer,Programmatically add Azure Data Explorer cluster principals,"In this article, you learn how to add cluster principals for Azure Data Explorer.","Azure Data Explorer is a fast and highly scalable data exploration service for log and telemetry data. In this article, you'll learn how to add cluster principals for Azure Data Explorer by using C#, Python, or an Azure Resource Manager (ARM) template. For code samples based on previous SDK versions, see thearchived article.",2023-10-13T11:04:00.000Z,how-to,security,0.7,True,"Covers adding principals via C#, Python, and ARM. This is security/identity configuration with API-level details for managing access.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/add-database-principal,Add database principal,Add database principals for Azure Data Explorer - Azure Data Explorer,Programmatically add Azure Data Explorer database principals,"In this article, you learn how to add database principals for Azure Data Explorer.","Azure Data Explorer is a fast and highly scalable data exploration service for log and telemetry data. In this article, you'll learn how to add database principals for Azure Data Explorer by using C#, Python, or an Azure Resource Manager (ARM) template.",2023-10-13T11:04:00.000Z,how-to,security,0.7,True,Similar to cluster principals but at database scope; involves security roles and access configuration via SDKs/ARM.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/add-query-visualization,Add a query visualization,Add a Query Visualization in the Web UI - Azure Data Explorer,,Learn how to add a query visualization in the Azure Data Explorer web UI.,"In this article, you learn how to create and customize visuals from query results by using the UI, such as the one found in Azure Data Explorer Dashboards. You can further manipulate these visuals and pin them in adashboard. You don't need to rerun the query to add or modify these visuals. This feature is especially useful for heavy queries. For a full list of available visuals, seeVisualization. For visuals that are only available in the web UI or dashboards, seeDashboard-specific visuals.",2026-04-13T17:02:00.000Z,how-to,,0.2,False,"How-to UI guide for creating visualizations from query results; no limits, config tables, error codes, or product-specific thresholds. Primarily step-by-step usage, not expert reference content.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/apache-log4j2-connector,Apache Log4J 2,Ingest data in Azure Data Explorer using the Apache log4J 2 connector - Azure Data Explorer,,Learn how to use the Apache log4J 2 connector in Azure Data Explorer.,"Log4J is a popular logging framework for Java applications maintained by the Apache Foundation. Log4J allows developers to control which log statements are output with arbitrary granularity based on the logger's name, logger level, and message pattern.Apache Log4J 2is an upgrade to Log4J, with significant improvements over the preceding Log4j 1.x. Log4J 2 provides many of the improvements available in Logback, while fixing some inherent problems in Logback's architecture. The Apache log4J 2 sink",2024-02-18T12:04:00.000Z,how-to,,0.5,False,Apache log4J 2 sink usage; summary is conceptual and does not show detailed parameter tables or quotas.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/auto-stop-clusters,Automatic stop of inactive clusters,Automatic stop of inactive clusters in Azure Data Explorer - Azure Data Explorer,Understand automatic stop behavior for inactive clusters,"Learn when your cluster is due to stop running using the Automatic stop feature, and how to enable/disable the Automatic stop.",Azure Data Explorer clusters that areinactivefor a specified time interval stop automatically. Inactivity means clusters with no data ingestion or queries in the past 5 days. The interval is fixed at 5 days and can't be changed. Cluster behavior doesn't resume automatically. Restart the cluster manually. Note The following cluster types aren't stopped automatically:,2026-01-08T12:04:00.000Z,how-to,limits-quotas,0.85,True,"Defines inactivity as no ingestion or queries for 5 days and states the interval is fixed and non-configurable, plus exceptions. This is a concrete time-based limit/behavior unique to the service.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/automated-deploy-overview,Automated provisioning,Automated provisioning in Azure Data Explorer - Azure Data Explorer,Automate provisioning of Azure Data Explorer environments,This article provides an overview of the different mechanisms for automating the provisioning of Azure Data Explorer environments.,"Automated provisioningis a process for quickly deploying and configuring the resources you need to run your Azure Data Explorer cluster. It's a critical part of a DevOps or DataOps workflow. The provisioning process doesn't require you to manually configure the cluster, doesn't require human intervention, and is easy to set up. You might use automated provisioning to deploy a preconfigured cluster with data, as part of a continuous integration and continuous delivery (CI/CD) pipeline. Some of th",2023-06-19T17:02:00.000Z,how-to,deployment,0.6,True,Overview of automated provisioning mechanisms tied to DevOps/DataOps; describes product-specific deployment options and constraints.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/azure-advisor,Use Advisor recommendations to optimize your cluster,Use Azure Advisor recommendations to optimize your Azure Data Explorer cluster - Azure Data Explorer,,This article describes Azure Advisor recommendations used to optimize your Azure Data Explorer cluster,"Azure Advisor analyzes Azure Data Explorer cluster configurations and usage telemetry, and offers personalized, actionable recommendations to help you optimize your cluster.",2026-01-08T12:04:00.000Z,how-to,,0.45,False,"Describes Azure Advisor recommendations conceptually; summary doesn’t show concrete thresholds, limits, or config matrices.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/azure-data-explorer-dashboard-share,Share dashboards,Share Azure Data Explorer dashboards - Azure Data Explorer,,Learn how to share Azure Data Explorer dashboards,"A dashboard is a collection of tiles, optionally organized in pages, where each tile has an underlying query and a visual representation. For more information on creating dashboards, seeVisualize data with Azure Data Explorer dashboards. In this document, you'll learn how to grant permissions and manage permissions to share a dashboard with other users. Important To access the dashboard, a dashboard viewer needs the following: In general, dashboards are shared in two steps: Grant permissions, an",2025-08-28T11:06:00.000Z,how-to,,0.5,False,Covers sharing dashboards and required permissions at a high level; summary doesn’t show specific RBAC role names or scopes.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/azure-data-explorer-dashboards,Use dashboards,Visualize data with the Azure Data Explorer dashboard - Azure Data Explorer,,Learn how to visualize data with the Azure Data Explorer dashboard,"Azure Data Explorer is a fast and highly scalable data exploration service for log and telemetry data. Explore your data from end-to-end in the Azure Data Explorer web application, starting withdata ingestion, runningqueries, and ultimately building dashboards. A dashboard is a collection of tiles, optionally organized in pages, where each tile has an underlying query and a visual representation. Using the web UI, you can natively export Kusto Query Language (KQL) queries to a dashboard as visua",2026-04-20T08:00:00.000Z,how-to,,0.2,False,"Primarily a how-to/overview for creating and using Azure Data Explorer dashboards; based on the summary, it doesn't mention numeric limits, configuration tables, error codes, or product-specific decision matrices that meet the expert-knowledge criteria.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/azure-powershell,Use Kusto cmdlets in Azure PowerShell,Use Kusto cmdlets in Azure PowerShell - Azure Data Explorer,Manage ADX with Azure PowerShell Kusto cmdlets,This article describes how to use Kusto cmdlets in Azure PowerShell.,"PowerShell scripts can use Azure PowerShellAz.Kusto cmdletsto run management commands. The steps in this article aren't required if you're running commands inAzure Cloud Shell. If you're running the CLI locally, follow these steps to set up your environment.",2024-09-04T16:57:00.000Z,reference,integrations,0.65,True,"Cmdlet article documents specific Az.Kusto cmdlets, parameters, and usage patterns, which are API/SDK-level integration details for ADX management.",unchanged
