url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-video-indexer/accounts-overview,Account types,Azure AI Video Indexer accounts,Choose between Azure Video Indexer account types,"Learn about the different types of Azure AI Video Indexer accounts, including trial accounts, paid ARM-based accounts, and deprecated classic accounts.","Azure AI Video Indexer provides different types of accounts to suit various user needs, including trial accounts for testing and paid accounts for production use.",2025-10-06T08:00:00.000Z,concept-article,decision-making,0.6,True,Explains trial vs paid vs classic accounts; likely includes capability differences and usage constraints to guide account-type selection.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/arc/,Azure AI Video Indexer enabled by Azure Arc,Azure AI Video Indexer enabled by Azure Arc documentation,,Azure AI Video Indexer enabled by Azure Arc is an AI solution that enables you to extract insights from your videos at the edge using Azure Arc-enabled infrastructure.,Azure AI Video Indexer enabled by Azure Arc is an AI solution that enables you to extract insights from your videos at the edge using Azure Arc-enabled infrastructure.,2026-04-30T22:11:00Z,landing-page,,0.1,False,"Arc-enabled Video Indexer documentation landing page; high-level description without specific expert configuration, limits, or troubleshooting content.",new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/audio-effects-detection-insight,Detect audio effects,Get audio effects detection insights,,This article shows you how to get the Azure AI Video Indexer audio effects detection insights.,"Audio effects detection detects acoustic events and classifies them into categories like laughter, crowd reactions, alarms, or sirens.",2026-01-06T23:10:00.000Z,how-to,,0.3,False,Audio effects detection insight description; appears conceptual/UX-level.,new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/avi-support-matrix,Support matrix and limitations,Azure AI Video Indexer support matrix and service limits,Review Azure Video Indexer support matrix and service limits,"Learn about supported formats, file size and duration limits, languages, optical character recognition, projects, person models, and codecs in Azure AI Video Indexer.",This article describes the supported formats and limitations of Azure AI Video Indexer.,2025-11-10T23:06:00.000Z,concept-article,limits-quotas,0.95,True,"Support matrix and limitations article; contains detailed format support, file size/duration limits, and other numeric constraints.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/bring-your-own-model-overview,Bring your own model,Azure AI Video Indexer Bring Your Own AI model overview,,This article is an overview of Azure AI Video Indexer enabled by Arc bring your own model.,This article is an overview of Azure AI Video Indexer bring your own AI model.,2025-10-06T08:00:00.000Z,overview,,0.2,False,"Bring-your-own-model overview; summary indicates conceptual description, not detailed configuration parameters or quotas.",new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/clapper-board-insight,Detect clapperboards,Get clapper board detection insights in Azure AI Video Indexer,,"This article describes the Azure AI Video Indexer clapper board detection insight, how to view it in the web portal, and how to get it with the API.","Clapper board detection finds clapper boards used during filming and gives you the information on the clapper board as metadata, likeproduction,roll,scene, andtake. Clapper board is part of post-production insights that you select in the web portaladvanced settingswhen you upload and index the file.",2026-01-06T23:10:00.000Z,how-to,,0.4,False,Clapper board detection insight description; likely conceptual with simple advanced-settings toggle.,new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/cloud/,Azure AI Video Indexer documentation,Azure AI Video Indexer documentation,,Azure AI Video Indexer is an AI solution that enables you to extract insights from your videos using video and audio models as a cloud-based application.,Azure AI Video Indexer is an AI solution that enables you to extract insights from your videos using video and audio models as a cloud-based application.,2026-04-30T22:11:00Z,landing-page,,0.1,False,"High-level product overview/landing page without detailed limits, configs, or error mappings.",new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/connect-azure-open-ai-task,Connect Azure OpenAI,Create an Azure AI Video Indexer account with an Azure OpenAI connection,Configure Azure OpenAI connections for Video Indexer accounts,This article explains how to create an Azure AI Video Indexer account with an Azure OpenAI connection.,"You can use Azure AI Video Indexer with Azure OpenAI deployments by creating or updating an Azure AI Video Indexer account to connect with an Azure OpenAI in the Azure portal. This article explains how to connect Azure OpenAI to Azure AI Video Indexer, but doesn't cover use cases for Azure OpenAI or combining the two services. For more information about Azure OpenAI deployments, see theAzure OpenAI Service documentation.",2025-10-06T08:00:00.000Z,how-to,configuration,0.6,True,"Explains creating/updating a Video Indexer account with an Azure OpenAI connection; likely includes specific portal fields, parameter names, and required settings unique to this integration.",new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/considerations-when-use-at-scale,Plan for scale,Things to consider when using Azure AI Video Indexer at scale - Azure,Apply scale best practices for Azure Video Indexer,This article explains what things to consider when using Azure AI Video Indexer at scale.,"When using Azure AI Video Indexer to index videos and your archive of videos is growing, consider scaling. This article answers questions like: The article provides six best practices of how to use Azure AI Video Indexer at scale.",2025-10-06T08:00:00.000Z,how-to,best-practices,0.7,True,Explicitly described as best practices for using the service at scale; likely includes product-specific recommendations and gotchas for large archives.,new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/create-account,Create account,Create an Azure AI Video Indexer (VI) account,,This article explains how to create an account for Azure AI Video Indexer.,"Note Face identification, customization, and celebrity recognition features access is limited based on eligibility and usage criteria in order to support our Responsible AI principles. Face identification, customization, and celebrity recognition features are only available to Microsoft managed customers and partners. Use theFace Recognition intake formto apply for access. To start using Azure AI Video Indexer, create an Azure AI Video Indexer account. This article walks you through the steps of",2025-10-06T08:00:00.000Z,how-to,,0.3,False,Account creation walkthrough; summary doesn’t show detailed configuration matrices or limits.,new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/customize-brands-model-how-to,Brands model,Customize a brands model in Azure AI Video Indexer,,This article shows you how to customize a brands model with Azure AI Video Indexer.,"Azure AI Video Indexer supports brand detection from speech and visual text during indexing and reindexing of video and audio content. Brand detection identifies the mention of products, services, and companies suggested by Bing's brands database. For example, if Microsoft is mentioned in a video or audio content or if it shows up in visual text in a video, Azure AI Video Indexer detects it as a brand. Brands are disambiguated from other terms using context. The custom brands model that you crea",2025-10-06T08:00:00.000Z,how-to,,0.4,False,"How-to for customizing a brands model; summary describes feature behavior but not specific configuration tables, limits, or diagnostic mappings.",new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/customize-language-model-how-to,Language model,Customize a Language model in Azure AI Video Indexer,,This article shows you how to customize a language model in Azure AI Video Indexer.,"Azure AI Video Indexer supports automatic speech recognition through integration with the MicrosoftCustom Speech Service. You can customize the language model by uploading adaptation text. This text comes from the domain whose vocabulary you'd like the engine to use to adapt. Once you train your model, the engine recognizes new words appearing in the adaptation text, assuming default pronunciation, and the language model learns new probable sequences of words. See the list of languages supported",2025-10-07T22:06:00.000Z,how-to,,0.4,False,"How-to for customizing a language model; appears procedural and conceptual, without explicit mention of numeric limits, config matrices, or troubleshooting content.",new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/customize-person-model-how-to,Person model,Customize a Person model in Azure AI Video Indexer,,This article shows you how to customize a Person model in Azure AI Video Indexer.,"Note Face identification, customization, and celebrity recognition features access is limited based on eligibility and usage criteria in order to support our Responsible AI principles. Face identification, customization, and celebrity recognition features are only available to Microsoft managed customers and partners. Use theFace Recognition intake formto apply for access. Faces that Azure AI Video Indexer doesn't recognize are still detected, but are left unnamed. You can build custom person mo",2025-10-06T08:00:00.000Z,how-to,,0.4,False,"How-to for customizing a person model; summary focuses on eligibility and basic behavior, not on detailed configuration parameters or error-code-based troubleshooting.",new
https://learn.microsoft.com/en-us/azure/azure-video-indexer/customize-speech-model-how-to,Speech model,Customize a speech model in Azure AI Video Indexer,,This article shows you how to customize a speech model with Azure AI Video Indexer.,"Note Speech model customization, including pronunciation training, is available in Video Indexer Azure trial accounts and Resource Manager accounts. Classic accounts don't support this feature. To learn how to use the custom language experience, seeCustomize a language model. Azure AI Video Indexer lets you create custom speech models to customize speech recognition by uploading datasets that are used to create a speech model. This article goes through the steps to do so through the Video Indexe",2025-10-06T08:00:00.000Z,how-to,,0.4,False,"Step-by-step how-to for customizing a speech model; summary does not show detailed config tables, limits, or error mappings—more of a procedural tutorial.",new
