url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/concepts/custom-categories,Custom categories (preview),Custom categories in Azure AI Content Safety (preview) - Azure AI services,,Learn about custom content categories and the different ways you can use Azure AI Content Safety to handle them on your platform.,Azure AI Content Safety lets you create and manage your own content categories for enhanced moderation and filtering that matches your specific policies or use cases.,2025-09-03T05:08:00.000Z,concept-article,,0.4,False,Conceptual overview of custom categories; summary doesn’t show specific configuration parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/concepts/groundedness,Groundedness detection (preview),Groundedness detection in Azure AI Content Safety - Azure AI services,,"Learn about groundedness in large language model (LLM) responses, and how to detect outputs that deviate from source material.","Groundedness detection in Azure AI Content Safety helps you ensure that large language model (LLM) responses are based on your provided source material, reducing the risk of non-factual or fabricated outputs. Ungroundedness refers to instances where LLMs produce information that is non-factual or inaccurate from what was present in the source materials. Groundedness detection requiresdocument embedding and formatting. To understand groundedness detection, it's helpful to be familiar with these c",2026-02-20T06:04:00.000Z,concept-article,,0.4,False,Conceptual description of groundedness detection; mentions embeddings and formatting but no specific parameter tables or numeric thresholds in summary.,unchanged
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/concepts/harm-categories,Harm categories,Harm categories in Azure AI Content Safety - Azure AI services,,Learn about the different content moderation flags and severity levels that the Azure AI Content Safety service returns.,Azure AI Content Safety uses harm categories to flag and rate objectionable content in both text and images. This guide describes all of the harm categories and ratings that Azure AI Content Safety uses. Understanding these categories helps you configure moderation and compliance for your use cases. Both text and image content use the same set of flags.,2025-11-21T08:00:00.000Z,concept-article,,0.5,False,"Describes harm categories and severity levels conceptually; while category definitions are detailed, they are taxonomy/semantics rather than limits, configs, or troubleshooting mappings per the defined sub-skills.",unchanged
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/concepts/jailbreak-detection,Prompt Shields,Prompt Shields in Azure AI Content Safety - Azure AI services,,Learn about User Prompt injection attacks and document attacks and how to prevent them with the Prompt Shields feature.,"Prompt Shields is a unified API in Azure AI Content Safety that detects and blocks adversarial user input attacks on large language models (LLMs). It helps prevent harmful, unsafe, or policy-violating AI outputs by analyzing prompts and documents before content is generated. Generative AI models can pose risks of exploitation by malicious actors. To mitigate these risks, we integrate safety mechanisms to restrict the behavior of large language models (LLMs) within a safe operational scope. Howev",2026-01-31T06:05:00.000Z,concept-article,,0.4,False,"Conceptual explanation of Prompt Shields and prompt attacks; summary doesn’t show concrete config parameters, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/concepts/protected-material,Protected material detection,Protected material detection in Azure AI Content Safety - Azure AI services,,Learn about Protected material detection and the related flags that the Azure AI Content Safety service returns.,"The Protected material detection APIs scan the output of large language models to identify and flag known protected material. These APIs help organizations prevent the generation of content that closely matches copyrighted text or code. TheProtected material text APIflags any known text content that large language models output, such as song lyrics, articles, recipes, and selected web content. TheProtected material code APIflags protected code content that large language models might output. Thi",2025-09-02T08:00:00.000Z,concept-article,,0.4,False,"Conceptual overview of protected material detection; summary doesn’t show concrete limits, configs, or error codes.",unchanged
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/concepts/response-codes,Response codes,Content Safety error codes - Azure AI services,Resolve Azure AI Content Safety API error codes,See the possible error codes and their corresponding suggestions for the Azure AI Content Safety APIs.,The content APIs might return the following error codes:,2025-09-16T08:00:00.000Z,error-reference,troubleshooting,0.9,True,"Explicitly lists Content Safety error codes and corresponding suggestions, providing symptom (error) → cause/meaning → resolution mappings unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/concepts/task-adherence,Task Adherence,Task Adherence in Azure AI Content Safety - Foundry Tools,,"Learn about Task Adherence, a feature in Azure AI Content Safety that helps ensure AI agents align with user instructions and task objectives by detecting misaligned tool use.","Ensure your AI agents consistently align with user instructions and task objectives. The Task Adherence feature identifies discrepancies such as misalignedtool invocations, improper tool input or output relative to user intent, and inconsistencies between responses and customer input. This feature lets system developers proactively mitigate misaligned actions by blocking them or escalating the issue for human intervention. The primary objectives of Task Adherence are:",2025-11-11T06:03:00.000Z,concept-article,,0.4,False,Conceptual description of Task Adherence feature and objectives; no explicit configuration tables or numeric thresholds indicated.,unchanged
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/faq,Azure AI Content Safety FAQ,Frequently asked questions - Azure AI Content Safety - Foundry Tools,,Get answers to frequently asked questions about Azure AI Content Safety.,"Tip If you can't find answers to your questions in this FAQ, ask the Cognitive Services API community onStack Overflowor contact Help and Support onUserVoice",2026-02-04T18:16:00.000Z,faq,,0.2,False,"FAQ page likely contains general Q&A and pointers to community/support rather than detailed limits, configuration tables, error-code mappings, or other product-specific expert data as defined by the sub-skill types.",updated
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/how-to/containers/container-overview,Content Safety containers overview,Content safety containers overview - Azure AI Content Safety - Azure AI services,,Use the Docker containers for the content safety service to perform content safety operations on-premises.,"Containers let you use a subset of the Azure AI Content Safety features in your own environment. With content safety containers, you can build a content safety application architecture optimized for both robust cloud capabilities and edge locality. Containers help you meet specific security and data governance requirements.",2026-02-05T23:08:00.000Z,overview,,0.45,False,"Containers overview; conceptual explanation of using containers and hybrid architectures, but summary doesn’t show specific configuration parameters or deployment matrices.",unchanged
https://learn.microsoft.com/en-us/azure/ai-services/content-safety/how-to/containers/image-container,Image analysis container,Analyze image container - Azure AI Content Safety - Azure AI services,Deploy image analysis Content Safety container with Docker,Install and run content safety analyze image containers with Docker to detect harmful content in image.,"The Analyze image container scans images for sexual content, violence, hate, and self-harm with multi-severity levels. This guide shows how to download, install, and run a content safety image container. For more information about prerequisites, validating that a container is running, running multiple containers on the same host, and running disconnected containers, seeInstall and run content safety containers with Docker.",2025-09-16T08:00:00.000Z,how-to,deployment,0.65,True,"Shows how to download, install, and run the image analysis container; product-specific deployment guidance.",unchanged
