url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/communication-services/concepts/advanced-messaging/logs,Advanced Messaging logs,Azure Communication Services Advanced Messaging logs - An Azure Communication Services concept document,Configure Advanced Messaging diagnostic logs in Azure,Learn about logging for Azure Communication Services Advanced Messaging.,"Azure Communication Services offers logging capabilities that you can use to monitor and debug your Communication Services solution. These capabilities can be configured for Advanced Messaging through the Azure portal by enabling the diagnostic setting forAdvanced Messaging Logs. Important The following refers to logs enabled throughAzure Monitor(see alsoFAQ). To enable these logs for your Communications Services, see:Enable logging in Diagnostic Settings",2024-07-19T05:35:00.000Z,conceptual,configuration,0.65,True,"Describes how to enable and configure Advanced Messaging logs via Azure Monitor diagnostic settings, which is product-specific configuration for logging and monitoring.",unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/advanced-messaging/whatsapp/pricing,Pricing,Pricing for Advanced Messaging - An Azure Communication Services article,,Learn about pricing for Advanced Messaging in Azure Communication Services.,Prices for Advanced Messaging in Azure Communication Services consist of two components: the usage fee and the channel fee.,2025-08-20T17:11:00.000Z,concept-article,,0.2,False,Pricing overview for Advanced Messaging; commercial rather than technical configuration or troubleshooting content.,unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/advanced-messaging/whatsapp/whatsapp-channel-prerequisites,WhatsApp channel prerequisites,Prerequisites to Configure WhatsApp as a Channel in Microsoft Copilot Studio - An Azure Communication Services article,Meet prerequisites to use WhatsApp in Copilot Studio,Prerequisites to Configure WhatsApp as a Channel in Microsoft Copilot Studio.,Azure Communication Services Advanced Messaging SDK enables AI agents in Microsoft Copilot Studio to send and receive WhatsApp messages to users. Each AI agents are linked to a unique WhatsApp Business phone number.,2025-07-18T22:15:00.000Z,conceptual,configuration,0.6,True,"Lists specific prerequisites and setup requirements to configure WhatsApp as a channel for AI agents, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/advanced-messaging/whatsapp/whatsapp-overview,Overview,Overview of Advanced Messaging for WhatsApp - An Azure Communication Services article,,Learn about Azure Communication Services Advanced Messaging for WhatsApp.,"Azure Communication Services enables you to send and receive WhatsApp messages using the Azure Communication Services Messaging SDK. You can use this SDK to engage in conversations with customers for product inquiry and customer service scenarios. You can also use it to send messages such as appointment reminders, shipping updates, two-factor authentication, and other notification scenarios.",2026-04-08T22:12:00.000Z,overview,,0.2,False,"High-level overview of Azure Communication Services Advanced Messaging for WhatsApp; summary indicates conceptual description of capabilities and scenarios without specific limits, configuration parameters, error codes, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/advanced-messaging/whatsapp/whatsapp-terms-of-service,Advanced messaging for WhatsApp terms of service,Advanced Messaging for WhatsApp data transfer and independent terms of service - An Azure Communication Services article,Understand data transfer and terms for WhatsApp in Azure,Learn about Communication Service WhatsApp terms of service concepts.,"To enable the WhatsApp feature in Azure Communication Services, you need to create or connect a WhatsApp Business Account and agree to the Meta Cloud API and WhatsApp Terms of Service (""Meta Terms""). When you use the WhatsApp feature in Azure Communication Services, your data is transferred from one service to the other, and the respective terms govern the handling of that data.Microsoft Product Termsgoverns the Azure Communication Services.Meta Termsgoverns the WhatsApp Service. There are diffe",2025-05-10T05:11:00.000Z,conceptual,security,0.6,True,Explains data transfer between Azure and WhatsApp with distinct governing terms; includes product-specific compliance and data-handling implications.,unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/advanced-messaging/whatsapp/whatsapp-username-support-overview,WhatsApp usernames and BSUIDs,WhatsApp usernames and business-scoped user IDs (BSUID) - An Azure Communication Services concept document,,Learn about WhatsApp usernames and business-scoped user IDs (BSUIDs) and how they affect messaging in Azure Communication Services.,"WhatsApp is launching usernames in 2026. Usernames are an optional feature that allows WhatsApp users to display a username instead of their phone number. To support this change, Meta introduces a new identifier called thebusiness-scoped user ID (BSUID)that uniquely identifies a WhatsApp user within a specific business portfolio. This article explains what BSUIDs are, how they affect Azure Communication Services Advanced Messaging, and how to prepare your integration.",2026-04-08T22:12:00.000Z,conceptual,,0.3,False,"Conceptual explanation of upcoming WhatsApp usernames and BSUIDs and their impact; description suggests it explains what they are and how they affect integrations, but does not mention concrete configuration tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/advisor-overview,Azure Advisor,Use Azure Advisor for Azure Communication Services - An Azure Communication Services concept document,Use Azure Advisor recommendations for ACS optimization,Learn about Azure Advisor offerings for Azure Communication Services.,"Azure Advisoris a personalized cloud consultant that helps you follow best practices to optimize your Azure deployments. Azure Communication Services is onboarded to Azure Advisor and will post recommendations for ways to optimize your communication resources. You can view these recommendations in theAzure portalin theAdvisor blade. Recommendations are stored in yourAzure Activity Log, and you can configure alerts for these recommendations viaARM templatesor theportal.",2024-04-24T05:37:00.000Z,conceptual,decision-making,0.65,True,Explains how ACS integrates with Azure Advisor and how to consume recommendations; supports decision-making on optimization based on Advisor outputs and Activity Log alerts.,unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/ai,Overview,AI in Azure Communication Services - An Azure Communication Services concept document,,Learn about Azure Communication Services AI concepts.,"Artificial intelligence (AI) technologies are useful for many communication experiences. AI can help humans communicate better and accomplish their mission more efficiently, for example, a banking employee may use an AI generated meeting summary to help them follow up. AI can reduce human workloads and enable more flexible customer engagement, such as operating a 24/7 phone bot that customers call to check their account balance. More examples include: This article summarizes the availability of ",2026-01-12T23:36:00.000Z,conceptual,,0.3,False,"AI in ACS article is a conceptual overview of AI scenarios and availability; no clear evidence of detailed configs, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/analytics/chat-metrics,Chat metrics,Chat metrics definitions for Azure Communication Service - An Azure Communication Services article,Use Azure Communication Services chat metrics in Azure Monitor,This article defines of chat metrics available in the Azure portal.,Azure Communication Services currently provides metrics for all Communication Services services. You can useAzure Metrics Explorerto:,2025-04-03T22:05:00.000Z,concept-article,configuration,0.7,True,"Defines chat metrics; likely includes metric names, dimensions, and meanings, which are configuration/monitoring specifics unique to ACS.",unchanged
https://learn.microsoft.com/en-us/azure/communication-services/concepts/analytics/enable-logging,Enable logging with Azure Monitor,Enable logging with Azure Monitor - An Azure Communication Services article,Configure Azure Monitor logging and metrics for Communication Services,Configure Communications Services logs and metrics with diagnostic settings.,"Communications Services provides monitoring and analytics features viaAzure Monitor Logs overviewandAzure Monitor Metrics. Each Azure resource requires its own diagnostic setting, which defines the following criteria: The following instructions describe how to configure your Azure Monitor resource to start creating logs and metrics for your Communications Services. For more information about using Diagnostic Settings across all Azure resources, see:Diagnostic Settings. These instructions apply t",2025-04-17T05:15:00.000Z,conceptual,configuration,0.75,True,"Describes diagnostic settings for ACS, including categories and destinations; such pages typically have configuration tables and options specific to ACS logging.",unchanged
