url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/api-center/authorize-api-access,Authorize access to APIs,Configure API access in Azure API Center - Azure API Center,Configure API authorization schemes in Azure API Center,"Configure access to APIs in your Azure API Center inventory using API keys, OAuth 2.0 authorization, or other HTTP security schemes. Authorized users can test APIs in the API Center portal.",Configure settings to authorize access to APIs in yourAPI center. These settings: Note This feature is currently in preview.,2026-03-11T05:11:00.000Z,how-to,security,0.7,True,"Covers configuring API access using API keys, OAuth 2.0, and other HTTP security schemes for testing APIs in the API Center portal. This is product-specific security configuration for authorization, likely including scheme-specific settings and parameters.",unchanged
https://learn.microsoft.com/en-us/azure/api-center/build-register-apis-vscode-extension,Build and register APIs - VS Code extension,Build and Register APIs - Visual Studio Code Extension - Azure API Center,,Learn how API developers can use the Azure API Center extension for Visual Studio Code to build and register APIs in their organization's API center.,API producer developers in your organization can build and register APIs in yourAPI centerinventory by using the Azure API Center extension for Visual Studio Code. API developers can: API consumer developers can also take advantage of features in the extension todiscover and consume APIsin the API center and ensureAPI governance.,2026-04-27T08:00:00.000Z,how-to,,0.2,False,"Task-focused how-to for using the Azure API Center VS Code extension to build and register APIs; no configuration tables, limits, error-code mappings, or product-specific best-practice details beyond generic workflow steps.",unchanged
https://learn.microsoft.com/en-us/azure/api-center/design-api-github-copilot-azure,Design and develop  APIs - GitHub Copilot for Azure,Develop APIs with GitHub Copilot for Azure - API Center plugin - Azure API Center,,"With AI assistance, API developers can use the Azure API Center plugin for GitHub Copilot for Azure to design and develop compliant APIs.","The API Center plugin forGitHub Copilot for Azureaccelerates design and development of new APIs starting from natural language prompts. AI assistance is available to you through the API Center plugin combined with the API Center extension for Visual Studio Code. Just describe your API and quickly generate an OpenAPI spec for API development that complies with your organization's standards. After you generate a compliant spec, you can register the API with yourAPI center.",2026-05-01T17:27:00.000Z,how-to,,0.2,False,"Describes using the API Center plugin for GitHub Copilot for Azure to design APIs from natural language; appears to be a workflow/tutorial without numeric limits, decision matrices, or detailed configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/api-center/discover-apis-vscode-extension,Discover and consume APIs - VS Code extension,Discover APIs - VS Code extension - Azure API Center,,API developers can use the Azure API Center extension for Visual Studio Code to discover APIs in their organization's API center.,"API developers in your organization can discover and consume APIs in yourAPI centerby using the Azure API Center extension for Visual Studio Code. The extension provides the following features: Discover APIs- Browse the APIs in your API center, and view their details and documentation. Consume APIs- Generate API SDK clients in their favorite language including JavaScript, TypeScript, .NET, Python, and Java, using the Microsoft Kiota engine that generates SDKs for Microsoft Graph, GitHub, and mor",2026-01-28T23:12:00.000Z,how-to,,0.45,False,Describes discovery and consumption features in VS Code; likely usage-level guidance without deep configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/api-center/discover-catalog-mcp-server,Enable API Center MCP server,Discover APIs With Azure API Center MCP Server - Azure API Center,,"Enable the Azure API Center MCP server so developers can discover APIs, plugins, MCP servers, and skills registered in your API center's inventory.","The Azure API Center MCP server exposes your organization's API catalog as a native tool surface for AI agents and agentic workflows. When you enable the API Center MCP server, you make your APIs and AI assets discoverable by the growing ecosystem of MCP-compatible AI clients, including Visual Studio Code Copilot, Claude Code, and custom agents. The Azure API Center MCP server exposes the following tools that agents use to discover and retrieve assets from your API center's inventory (registry).",2026-06-02T20:30:00.000Z,how-to,,0.4,False,"Describes enabling the Azure API Center MCP server and its tools; appears as an enablement/how-to article without explicit expert-only limits, configs, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/api-center/enable-api-analysis-linting,API analysis - self-managed,Perform API Linting and Analysis - Azure API Center,Automate API linting deployment in Azure API Center,Configure linting of API definitions in your API center to analyze compliance of APIs with the organization's API style guide.,"This article explains how to enable API analysis inAzure API Centerto set up a linting engine and triggers. These capabilities analyze your API definitions for adherence to organizational style rules, generating both individual and summary reports. API analysis helps identify and correct common errors and inconsistencies in your API definitions. The following procedures supportautomated deploymentof the linting engine and event subscription in your API center. Use the Azure Developer CLI (azd) f",2026-02-28T08:00:00.000Z,how-to,deployment,0.65,True,"Describes automated deployment of a linting engine and event subscription using Azure Developer CLI, which is product-specific deployment guidance beyond generic tutorials. While the summary is brief, it indicates concrete deployment procedures and configuration for the linting engine and triggers.",unchanged
https://learn.microsoft.com/en-us/azure/api-center/enable-api-center-plugin-marketplace,Enable plugin marketplace,Enable Discovery of Plugins from API Center Plugin Marketplace - Azure API Center,,Enable discovery of registered plugins through the API Center plugin marketplace endpoint (preview). Developers can configure it in GitHub Copilot or Claude Code to discover and install plugins from y,This article shows how to enable discovery of plugins through a plugin marketplace endpoint inAzure API Center. The plugin marketplace endpoint uses the API Center data plane API to catalog the AI plugins such as MCP servers and skills available in the API center inventory. Developers can add the plugin marketplace to their GitHub Copilot CLI or Claude Code development environment to discover and install plugins from your API center.,2026-06-02T20:30:00.000Z,how-to,,0.4,False,Explains enabling plugin discovery via a marketplace endpoint; summary suggests integration steps but not detailed configuration parameter tables or numeric limits.,unchanged
https://learn.microsoft.com/en-us/azure/api-center/enable-api-center-portal-vs-code-extension,Enable API Center portal view - VS Code extension,Enable API Center portal view - Azure API Center - VS Code extension - Azure API Center,Control API Center portal access via VS Code extension,Enable enterprise developers to view the enterprise's API Center portal view including API definitions using the Visual Studio Code Extension for Azure API Center.,"This article shows how to provide enterprise developers access to the Azure API Center portal view in the Visual Studio Code extension forAzure API Center. Using the portal view, developers can discover APIs in your Azure API center, view API definitions, and optionally generate API clients when they don't have access to manage the API center itself or add APIs to the inventory. Access to the API Center portal view is managed using Microsoft Entra ID and Azure role-based access control. Tip The ",2026-01-28T23:12:00.000Z,how-to,security,0.7,True,Uses Entra ID and RBAC to manage portal view access; includes role and permission configuration specific to this extension.,unchanged
https://learn.microsoft.com/en-us/azure/api-center/enable-managed-api-analysis-linting,API analysis - Microsoft managed,Managed API linting and analysis - Azure API Center,Use managed linting to enforce API style compliance in Azure API Center,Automatic linting of API definitions in your API center helps you analyze compliance of APIs with the organization's API style guide.,"Your organization'sAPI centerincludes built-in, Microsoft-managed linting capabilities (preview) to analyze API definitions for adherence to organizational style rules, generating both individual and summary reports. API analysis identifies and helps you correct common errors and inconsistencies in your API definitions. With API analysis: Important If you prefer, you can enableself-managedlinting and analysis using a custom Azure function, overriding the built-in capabilities.Disable any functio",2026-04-28T08:00:00.000Z,how-to,best-practices,0.65,True,"Describes Microsoft-managed linting and analysis for API definitions, including how to enable/disable built-in vs self-managed linting via a custom Azure Function. This is product-specific guidance on using a particular analysis mechanism and switching modes, which qualifies as best-practices-level operational detail rather than generic concepts, even though no numeric limits are mentioned.",unchanged
https://learn.microsoft.com/en-us/azure/api-center/export-to-copilot-studio,Export API from API Center to Copilot Studio,Export API from API Center as Copilot Studio connector - Azure API Center,,Learn how to export an API definition from your Azure API center as a custom connector in Microsoft Copilot Studio.,"You can export an API definition from your Azure API center as aconnector in Microsoft Copilot Studio(preview). Copilot Studio is a graphical, low-code tool for building agents and agent flows and is part of the Microsoft Power Platform family. In Microsoft Copilot Studio, citizen developers can use the exported connector as a custom connector toextend the capabilities of AI agents. In this article, you create a custom connector from an OpenAPI definition associated with an API in an API center.",2026-05-01T17:27:00.000Z,how-to,,0.2,False,"Explains exporting an API definition from API Center to Copilot Studio as a connector; likely a step-by-step integration tutorial without parameter tables, constraints, or error-code-based troubleshooting.",unchanged
