url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/role-based-access-control/best-practices,Best practices,Best practices for Azure RBAC,Apply security-focused best practices for Azure RBAC,Best practices for using Azure role-based access control (Azure RBAC).,This article describes some best practices for using Azure role-based access control (Azure RBAC). These best practices are derived from our experience with Azure RBAC and the experiences of customers like yourself.,2025-03-30T08:00:00.000Z,conceptual,best-practices,0.85,True,"Explicit best-practices article with DO/DON'T guidance for Azure RBAC usage, including product-specific recommendations and pitfalls.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles,Built-in roles,Azure built-in roles - Azure RBAC,Use Azure built-in RBAC roles and permissions,"This article describes the Azure built-in roles for Azure role-based access control (Azure RBAC). It lists Actions, NotActions, DataActions, and NotDataActions.","Azure role-based access control (Azure RBAC)has several Azure built-in roles that you can assign to users, groups, service principals, and managed identities. Role assignments are the way you control access to Azure resources. If the built-in roles don't meet the specific needs of your organization, you can create your ownAzure custom roles. For information about how to assign roles, seeSteps to assign an Azure role. This article lists the Azure built-in roles. If you are looking for administrat",2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Lists all Azure built-in RBAC roles with their exact Actions, NotActions, DataActions, and NotDataActions. Contains specific role names and permission scopes that are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/ai-machine-learning,AI + machine learning,Azure built-in roles for AI + machine learning - Azure RBAC,RBAC roles for Azure AI and machine learning,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the AI + machine learning category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the AI + machine learning category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.88,True,"Provides AI + machine learning-category built-in roles with detailed Actions/DataActions, defining security scopes unique to these services.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/analytics,Analytics,Azure built-in roles for Analytics - Azure RBAC,RBAC roles for Azure analytics services,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Analytics category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Analytics category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.88,True,"Lists analytics-category built-in roles and their precise permission scopes, which are specific to Azure security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/compute,Compute,Azure built-in roles for Compute - Azure RBAC,RBAC roles for Azure Compute resources,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Compute category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Compute category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Documents compute-category built-in roles with exact permission actions over compute resources, which are product-specific RBAC configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/containers,Containers,Azure built-in roles for Containers - Azure RBAC,RBAC roles for Azure container services,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Containers category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Containers category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Lists container-category built-in roles and their permission sets, giving concrete security scopes for container-related resources.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/databases,Databases,Azure built-in roles for Databases - Azure RBAC,RBAC roles for Azure database services,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Databases category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Databases category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Documents database-category built-in roles with exact Actions/NotActions/DataActions, which are detailed, product-specific security permissions.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/devops,DevOps,Azure built-in roles for DevOps - Azure RBAC,RBAC roles for Azure DevOps and deployment,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the DevOps category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the DevOps category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.88,True,"Lists DevOps-category built-in roles and their permission scopes, which are specific RBAC security configurations for DevOps-related operations.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/general,General,Azure built-in roles for General - Azure RBAC,Azure general RBAC roles and permissions,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the General category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the General category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Lists general-category built-in RBAC roles and their precise permission sets (Actions, NotActions, etc.), which are specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/hybrid-multicloud,Hybrid + multicloud,Azure built-in roles for Hybrid + multicloud - Azure RBAC,Use hybrid and multicloud Azure RBAC built-in roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Hybrid + multicloud category (Azure Stack HCI). It lists Actions, NotActions, DataActions, and NotDa",This article lists the Azure built-in roles in the Hybrid + multicloud category (Azure Stack HCI).,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Lists Hybrid + multicloud (Azure Stack HCI) built-in roles and their Actions/DataActions, providing detailed RBAC security configuration data.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/identity,Identity,Azure built-in roles for Identity - Azure RBAC,RBAC roles for Azure identity management,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Identity category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Identity category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Lists identity-category built-in roles and their permission definitions, which are core, product-specific security and identity configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/integration,Integration,Azure built-in roles for Integration - Azure RBAC,RBAC roles for Azure integration services,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Integration category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Integration category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.88,True,"Documents integration-category built-in roles with explicit Actions/NotActions, providing detailed security scopes for integration resources.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/internet-of-things,Internet of Things,Azure built-in roles for Internet of Things - Azure RBAC,RBAC roles for Azure IoT services,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Internet of Things category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Internet of Things category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.88,True,"Lists Internet of Things-category built-in roles and their permission sets, which are specific RBAC security configurations for IoT resources.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/management-and-governance,Management and governance,Azure built-in roles for Management and governance - Azure RBAC,Assign management and governance RBAC built-in roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Management and governance category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Management and governance category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Contains enumerated built-in roles for Management and governance with full permission strings, which are specific RBAC role definitions.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/migration,Migration,Azure built-in roles for Migration - Azure RBAC,Use Azure RBAC built-in roles for migration tasks,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Migration category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Migration category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Lists concrete Azure built-in RBAC roles in the Migration category with their exact Actions/NotActions/DataActions, which are product-specific permission scope definitions not reliably known from training.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/monitor,Monitor,Azure built-in roles for Monitor - Azure RBAC,Apply Azure RBAC built-in roles for monitoring,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Monitor category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Monitor category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Provides detailed Azure Monitor RBAC built-in roles including precise Actions/NotActions/DataActions, matching product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/networking,Networking,Azure built-in roles for Networking - Azure RBAC,RBAC roles for Azure Networking services,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Networking category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Networking category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Lists networking-category built-in roles and their Actions/NotActions, providing detailed security scopes for networking resources.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/privileged,Privileged,Azure built-in roles for Privileged - Azure RBAC,Azure privileged RBAC roles and allowed actions,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Privileged category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Privileged category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Provides the privileged-category built-in RBAC roles with detailed Actions/NotActions/DataActions, which are concrete security configuration details unique to Azure.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/security,Security,Azure built-in roles for Security - Azure RBAC,RBAC roles for Azure security management,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Security category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Security category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Provides security-category built-in roles with detailed Actions/NotActions/DataActions, defining security management permissions unique to Azure.",unchanged
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/storage,Storage,Azure built-in roles for Storage - Azure RBAC,RBAC roles for Azure Storage access control,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Storage category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Storage category.,2026-06-20T08:00:00.000Z,generated-reference,security,0.9,True,"Contains storage-category built-in roles with explicit permission sets, defining exactly what operations are allowed/denied on storage resources.",unchanged
