url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-government/azure-secure-isolation-guidance,Azure secure isolation guidance,Azure guidance for secure isolation - Azure Government,Implement secure isolation in Azure environments,"Customer guidance for Azure secure isolation across compute, networking, and storage.","Microsoft Azure is a hyperscale public multitenant cloud services platform that provides you with access to a feature-rich environment incorporating the latest cloud innovations such as artificial intelligence, machine learning, IoT services, big-data analytics, intelligent edge, and many more to help you increase efficiency and unlock insights into your operations and performance. A multitenant cloud platform implies that multiple customer applications and data are stored on the same physical h",2023-07-14T08:00:00.000Z,article,security,0.7,True,"Customer guidance for secure isolation across compute, networking, and storage in Azure, with product-specific patterns and configurations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-government/compare-azure-government-global-azure,Compare Azure Government and global Azure,Compare Azure Government and global Azure - Azure Government,Choose between Azure Government and global Azure,Describes the feature differences between Azure Government and the global (public) Azure.,"Microsoft Azure Government uses same underlying technologies as global Azure, which includes the core components ofInfrastructure-as-a-Service (IaaS),Platform-as-a-Service (PaaS), andSoftware-as-a-Service (SaaS). Both Azure and Azure Government have the same comprehensive security controls in place and the same Microsoft commitment on the safeguarding of customer data. Whereas both cloud environments are assessed and authorized at the FedRAMP High impact level, Azure Government provides an extra",2025-08-21T08:00:00.000Z,article,decision-making,0.75,True,"Provides feature and compliance differences between Azure Government and global Azure, including environment-specific capabilities and constraints to guide cloud selection decisions.",unchanged
https://learn.microsoft.com/en-us/azure/azure-government/compliance/azure-services-in-fedramp-auditscope,Cloud services by audit scope,Azure and other Microsoft cloud services compliance scope - Azure Government,Understand FedRAMP and DoD compliance scope for Azure clouds,"FedRAMP & DoD compliance scope for Azure, Dynamics 365, Microsoft 365, and Power Platform for Azure, Azure Government, & Azure Government Secret.","Microsoft Azure cloud environments meet demanding US government compliance requirements that produce formal authorizations, including: Azure(also known as Azure Commercial, Azure Public, or Azure Global) maintains the following authorizations that pertain to all Azure public regions in the United States: Azure Governmentmaintains the following authorizations that pertain to Azure Government regions US Gov Arizona, US Gov Texas, and US Gov Virginia (US Gov regions): For current Azure Government r",2026-02-25T08:00:00.000Z,article,security,0.7,True,"Page details which Azure, Azure Government, and Azure Government Secret services and regions fall within specific FedRAMP and DoD authorization scopes. This is product- and environment-specific compliance and security information (which environments are authorized for which impact levels), which an LLM is unlikely to know reliably from training. It maps cloud environments to concrete compliance authorizations, fitting the security category best.",unchanged
https://learn.microsoft.com/en-us/azure/azure-government/compliance/compliance-tic,Trusted Internet Connections with Azure,Trusted Internet Connections guidance - Azure Government,Meet Trusted Internet Connections using Azure,Learn how you can use Trusted Internet Connections (TIC) guidance for your Azure IaaS and PaaS services,"This article explains how you can use security features in Azure cloud services to help achieve compliance with the Trusted Internet Connections (TIC) initiative. It applies to both Azure and Azure Government cloud service environments, and covers TIC implications for Azure infrastructure as a service (IaaS) and Azure platform as a service (PaaS) cloud service models.",2023-03-16T00:00:00.000Z,article,security,0.7,True,"Maps TIC requirements to Azure IaaS/PaaS security features, providing concrete guidance for compliant configurations in Azure and Azure Government.",unchanged
https://learn.microsoft.com/en-us/azure/azure-government/compliance/documentation-accelerate-compliance,Accelerate your path to ATO with Azure,Accelerate your journey to FedRAMP compliance with Azure - Azure Government,Accelerate FedRAMP ATO on Azure with tooling,"Provides an overview of resources for Development, Automation, and Advisory partners to help them accelerate their path to ATO with Azure.","Accelerating your path to the US Federal Risk and Authorization Management Program (FedRAMP) compliance in Azure is a focused effort that provides learning resources and implementation tools. The goal is education and support during the scoping and implementation of your project. Moreover, Microsoft works with key assessment and automation partners to share reference architectures and solutions that can help you meet your compliance needs. As a partner who provides a service in this field, you c",2023-05-31T22:03:00.000Z,article,decision-making,0.65,True,"Aggregates resources, reference architectures, and partner tools to help plan and implement FedRAMP-compliant solutions, guiding technology and approach choices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-government/compliance/recommended-secure-configuration,Recommended Secure Configuration,FedRAMP Rev5 Recommended Secure Configuration - Azure Government,Configure Azure securely for FedRAMP Rev5,Azure Response to FedRAMP Rev5 Recommended Secure Configuration,FedRAMP Rev 5 has mandated the following Secure Configuration Guide requirements for all Cloud Service Providers atSecure Configuration Guide. Azure provides the instructions and guidelines for the customers to meet these requirements. Customers are responsible for ensuring that their services are configured appropriately to meet these requirements.,2026-02-25T23:33:00.000Z,article,security,0.65,True,Provides Azure-specific instructions and guidelines to meet FedRAMP Rev5 secure configuration requirements—product-specific security configuration.,unchanged
https://learn.microsoft.com/en-us/azure/azure-government/compliance/secure-azure-computing-architecture,Secure Azure computing architecture,Secure Azure Computing Architecture (SACA) - Azure Government,Apply Secure Azure Computing Architecture (SACA),Learn about the Secure Azure Computing Architecture (SACA). Using SACA allows US DoD and civilian customers to comply with the SCCA FRD.,"US Department of Defense (DoD) customers who deploy workloads to Azure have asked for guidance to set up secure virtual networks and configure the security tools and services that are stipulated by DoD standards and practice. In 2017, the Defense Information System Agency (DISA) published theSecure Cloud Computing Architecture (SCCA) Functional Requirements Document (FRD). SCCA describes the functional objectives for securing the Defense Information System Network’s (DISN) and commercial cloud p",2022-10-03T22:08:00.000Z,article,architecture-patterns,0.7,True,"Defines a specific Azure architecture pattern (SACA) to meet DoD SCCA FRD requirements, including prescribed network and security components.",unchanged
https://learn.microsoft.com/en-us/azure/azure-government/connect-with-azure-pipelines,Deploy with Azure Pipelines,Deploy an app in Azure Government with Azure Pipelines - Azure Government,Set up Azure Pipelines CI/CD to Azure Government,Configure continuous deployment to your applications hosted in Azure Government by connecting from Azure Pipelines.,"This how-to guide helps you use Azure Pipelines to set up continuous integration (CI) and continuous delivery (CD) of your web app running in Azure Government. CI/CD automates the build of your code from a repository along with the deployment (release) of the built code artifacts to a service or set of services in Azure Government. In this how-to guide, you'll build a web app and deploy it to an Azure Governments App Service. The build and release process is triggered by a change to a code file ",2023-05-11T11:16:00.000Z,article,deployment,0.75,True,"How-to for configuring Azure Pipelines to deploy to Azure Government App Service, including environment-specific endpoints and constraints for CI/CD.",unchanged
https://learn.microsoft.com/en-us/azure/azure-government/documentation-government-aad-auth-qs,Integrate Microsoft Entra authentication,Azure Government integrate Microsoft Entra authentication - Azure Government,Integrate Microsoft Entra auth on Azure Government,This article demonstrates how to integrating Microsoft Entra authentication on Azure Government.,"The following quickstart helps you get started integrating Microsoft Entra authentication with applications on Azure Government. Microsoft Entra authentication on Azure Government is similar to the Azure commercial platform, with afew exceptions. Learn more aboutMicrosoft Entra authentication Scenarios.",2023-10-12T17:01:00.000Z,article,security,0.7,True,Quickstart for integrating Microsoft Entra authentication in Azure Government with environment-specific exceptions and configuration details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-government/documentation-government-ase-disa-cap,Use DISA CAP,ASE deployment with DISA CAP - Azure Government,Baseline ASE deployment with DISA CAP in Azure Gov,This article explains the baseline App Service Environment configuration for customers who use DISA CAP to connect to Azure Government.,This article explains the baseline configuration of an App Service Environment (ASE) with an internal load balancer (ILB) for customers who use the Defense Information Systems Agency (DISA) Cloud Access Point (CAP) to connect to Azure Government.,2023-04-09T00:00:00.000Z,article,deployment,0.7,True,Explains baseline configuration of App Service Environment with ILB for DISA CAP connectivity—highly specific deployment pattern for Azure Government.,unchanged
